#gen  pop-size  worst  best  median  average  std-deviation
0, 6, 506.1936184895678, 11.524515326472601, 155.01026744135163, 235.10567785544126, 190.9533154404856
1, 6, 163.28894863241496, 11.43640335193163, 21.813650721713728, 47.91649352508886, 53.88710416239092
2, 6, 17.668795169515278, 10.937486407747105, 11.661175789220396, 12.527145459933834, 2.317410444532815
3, 6, 150.7282995518438, 6.977774582312927, 13.342040880715391, 49.852196462535254, 57.1644278876797
4, 6, 57.62179239628651, 6.977774582312927, 29.642273060973288, 31.340184647345154, 22.28903948503822
